rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-0.40000000000000013,-0.4036534715352104,-1.3633531861152735,0.1299859694974195,0.4198727955635731,0.01257028110960486,0.9914205297571301,0.04574598382363915,0.9931534485546383,0.010947116630823756,0.41883369107162877,0.004064860454157945,0.9854339442850648,0.010213304429428303,0.9929568261729835,0.0138199009280387
-0.40000000000000013,-0.3927389708794879,-1.304453697685634,0.12641849945191166,0.4272094044376659,0.012903381617790472,0.9835851285728233,0.04497417696131935,0.9851707997658111,0.01084452567184994,0.42610844098390005,0.0040881646269247205,0.9778150073074126,0.010242967359336025,0.9850351305793336,0.013562587073873823
-0.40000000000000013,-0.32910025582113,-0.985246366847666,0.1057823262325713,0.45901540742770774,0.014277322139395913,0.9103874805663105,0.03958033467709977,1.0020233632540727,0.011097486002181847,0.45783738789625994,0.004428546681619739,0.9054887408534051,0.009290883356979404,1.0019838991677954,0.012971734569468476
-0.40000000000000013,-0.42136731576413045,-1.4578502263554138,0.13787663040263404,0.4344108435295646,0.013083686756347876,1.0667510743848618,0.050545685504671235,1.0016984861690021,0.011010298408602303,0.43333449881230235,0.004187528202081285,1.0602632641953653,0.011253694429236164,1.00152614607064,0.014259351183691009
-0.40000000000000013,-0.3853979535431077,-1.2645091563484996,0.12351564275939962,0.43769070848941044,0.01314386391753812,0.9902621531203549,0.04507138722427266,1.0014383630401116,0.010973830167388074,0.43649210343151307,0.004180797798698903,0.9841232111882894,0.010375245581803486,1.0012548127460814,0.013667231760226602
-0.40000000000000013,-0.40966625273019636,-1.4069253193170699,0.12846021795788523,0.40491480253115125,0.01184986537296479,0.9737737187439636,0.04363311589961537,1.003706918042681,0.011047414494318912,0.40399649142234684,0.0038643579218235378,0.9685016085521768,0.010183109923729347,1.0036479398609992,0.014010023676446777
-0.40000000000000013,-0.38549684352095986,-1.2626307400422834,0.12418427615185783,0.4300726161503768,0.013148057957637842,0.9721819225768337,0.04417931865620718,0.9830918253465432,0.010735744458311701,0.4288504484860354,0.004115026295660896,0.9666815686987923,0.010097754132893447,0.9829013740277212,0.013422392896834081
-0.40000000000000013,-0.39229057607353834,-1.309670214991459,0.1254078229930331,0.4409590580568489,0.013345531017167863,1.0175512541360683,0.04613041446377578,1.0210545668740212,0.011181858189413831,0.4398273366718249,0.0042257367763958885,1.0117115332369786,0.01072643682893963,1.0209214277289334,0.014051716416446492
-0.40000000000000013,-0.39276392006790495,-1.30258351045252,0.12402448147368537,0.42389338818563577,0.012555401908175083,0.9752099119558446,0.04420430380432624,0.9981251919478169,0.011002815001527597,0.4227570994477197,0.0040415145789463765,0.9697173467655028,0.01020268029082003,0.9979806835788061,0.01369798479768702
-0.40000000000000013,-0.3817399548891174,-1.2516791825298001,0.12162990459963212,0.4330698816829864,0.013304300210462663,0.9742324689054785,0.04366380907748634,0.9987146543721855,0.010875477107470803,0.43184955458432933,0.0041535290037132576,0.9688100935973896,0.010121658636330213,0.998566485549787,0.01359663868203819
-0.40000000000000013,-0.37863092738809423,-1.235086596073399,0.12208390078332532,0.4367531442571033,0.01322260959159507,0.9752811833170717,0.04418505297149875,0.9898242115671708,0.010848672089065136,0.4356114030280598,0.004199203370307289,0.9696854854976352,0.01009460762163972,0.9896167657095929,0.013454016574813956
-0.40000000000000013,-0.42094734452057403,-1.4636428323175332,0.13588724710675684,0.42046395950367477,0.012562265332086228,1.0349541502025636,0.04804767403835589,1.006223655538494,0.011128747432613377,0.4193188334731935,0.004025200196610464,1.0285186931135843,0.010924281816958816,1.006043625952147,0.014283310098493143
-0.40000000000000013,-0.42074567542437075,-1.4659209982321415,0.13829081582446745,0.4299720476417098,0.01296010001801263,1.0593150569267271,0.05009424128771757,0.9920840275770095,0.01077740078596198,0.42893091187615884,0.004107677828364069,1.0526949250164703,0.011259156656675505,0.9920191219687069,0.014137283196922208
-0.40000000000000013,-0.4321499067967786,-1.5546289340537678,0.14639269663117543,0.43214972792183115,0.01303025772734516,1.1029633289251546,0.05339974109171743,0.992595900381341,0.010969266511254723,0.4310481307166736,0.004130083218242178,1.0954621810476115,0.011833611560912718,0.9924459564773119,0.014449771315619758
-0.40000000000000013,-0.4475333079891358,-1.6331148659284944,0.14833642564444588,0.4216123204421681,0.012418357953970302,1.1091960815766422,0.05334401491379575,1.012481317132651,0.011177020790790675,0.42061235671245445,0.004066756258826652,1.1017471158627095,0.011816186281062025,1.0123606541760097,0.014949406779526782
-0.40000000000000013,-0.4028382138072719,-1.365959634415526,0.13309210569316945,0.4470198146970316,0.013778672729521274,1.056610971265695,0.04935380764482266,0.9973621833005951,0.010975982237201113,0.4458718653933237,0.004276045797575184,1.0500169537843396,0.011222545217922495,0.997303671850088,0.013962056251916195
-0.40000000000000013,-0.40419758088374247,-1.3642847198381904,0.1294328422005928,0.43148245919902994,0.012914907953348953,1.0192434961067562,0.046914606155842815,1.0100866353870672,0.0110629107666873,0.4303045902504707,0.0041492083738804905,1.013025332222125,0.01067420098044034,1.0099094650256453,0.014058832975986821
-0.40000000000000013,-0.42415152066765643,-1.4791981629061142,0.13646667762627362,0.41773330063895836,0.012230908253572948,1.0347638371782042,0.048354870470892014,1.015410388774883,0.011117099050701126,0.41674671332220165,0.004049067420956485,1.0283609477221474,0.010781488979603689,1.0152078091341312,0.01444082132190984
-0.40000000000000013,-0.4399456281517311,-1.5803739915334303,0.1434726267244415,0.4052741863026527,0.011967870982428025,1.044871471190042,0.04971792060459898,0.9686058333357842,0.010597898932392807,0.404263613464879,0.003877579683976521,1.0380477545534892,0.010991958790630597,0.9684337981305496,0.014113148319789614
-0.40000000000000013,-0.3920013074749633,-1.3061733423320272,0.12434309375098965,0.42533937513489106,0.012627027951613133,0.9800414273651632,0.04406942995372553,1.0117118398343554,0.011288641110688313,0.4243663754336614,0.004050247192230034,0.9741431796755999,0.010302886378340634,1.0116347640823815,0.013881227794287167
-0.30000000000000016,-0.3177975343064166,-0.9393693599897098,0.11058392891908161,0.5257452198895614,0.01760704946177297,1.0184683855793417,0.046891788592914325,0.9977847985551145,0.010888388998235217,0.5239727307176854,0.005069783695548787,1.0123750352680447,0.010685864595422262,0.9975765229435158,0.012832419989364328
-0.30000000000000016,-0.299955957260809,-0.8643790512795029,0.1064171129649105,0.5556534642033738,0.01888719927346008,1.034771283087687,0.04782848222296027,1.0120506201995343,0.011041505774062708,0.5538735369557367,0.005406084020293194,1.0284509051657953,0.010844334154170073,1.0119091675171572,0.01281924105375114
-0.30000000000000016,-0.24426158512549376,-0.6523416343132641,0.09441914207680785,0.5775082794254638,0.020148927663518054,0.9530668373750641,0.042787849371888745,0.9869593033766152,0.01075866487957225,0.575546410855864,0.005599102270525582,0.9473279175179561,0.009842885453701067,0.9867760588147322,0.011975620717239274
-0.30000000000000016,-0.2758654957230598,-0.7674577232229274,0.09826292042403463,0.547451848776582,0.018220007177166195,0.9665331575389362,0.043146115156533424,1.0239540990594451,0.01123432734635456,0.5456651296982548,0.005304864699549896,0.9609311432683376,0.010031249753822741,1.0236883002904222,0.012716174078748432
-0.30000000000000016,-0.3181245461022236,-0.9441277003027597,0.11109219993048906,0.5304440687437756,0.017727025459411537,1.0301024193536976,0.047748538378098754,1.0014455480494606,0.010844914321713965,0.5288007723655016,0.005116944649221907,1.0237917510396433,0.010845448907152616,1.0013818582958032,0.0128995186823587
-0.30000000000000016,-0.3095768896493024,-0.903819356474875,0.10925129892569407,0.54376906633758,0.018141606753100063,1.0340892053623947,0.048281085161201505,1.002923690709903,0.010819745129210566,0.5419712844445381,0.005256320836029072,1.0274232418312046,0.010882954108083882,1.0028275904024393,0.012806379889084988
-0.30000000000000016,-0.24253997326850807,-0.6440738835611429,0.09070042008737862,0.5543465736406893,0.018741311840477563,0.910342252549488,0.03958957212822617,1.0016919017267107,0.01092237310758136,0.552603882960515,0.005388750276281599,0.9051764863180436,0.009286929804358494,1.0014990235838241,0.012145836670359232
-0.30000000000000016,-0.26714377397995814,-0.7405661750134496,0.09762871651072483,0.5441500496938146,0.018425214295187547,0.9460365967435755,0.04209081972489252,1.0007969843071371,0.010934272407510895,0.542282725759267,0.005271883370724706,0.9408067482625094,0.009745193261870094,1.0006408338129853,0.01237534750437414
-0.30000000000000016,-0.3433126325798389,-1.0481681188166412,0.1175938489536492,0.5165179476110012,0.016963812615198467,1.0567658985534203,0.04952302909958252,1.0019937219506545,0.010874985434675837,0.5148754000848136,0.005004353109291954,1.0502914844274394,0.011119479640903068,1.0018157419887865,0.013183985118595217
-0.30000000000000016,-0.3266641996362439,-0.982145614530979,0.11235383840061414,0.5338680951523055,0.01747947217585367,1.0570788699237608,0.049065534118157374,1.0219171878732094,0.011054020359330128,0.5321903110266462,0.005152168296124465,1.0507444890638085,0.011230900896770639,1.0216842974890987,0.013250086902981524
-0.30000000000000016,-0.33307776197970684,-1.0114888273806315,0.11667500116764179,0.5303537119459605,0.017716432051283273,1.0655942842669486,0.05013351674525852,0.9957537265942812,0.01081507404463382,0.5288373728177815,0.005107970376085877,1.0591627133525348,0.011330675136317667,0.9956473275301139,0.01300274726599056
-0.30000000000000016,-0.2706769363109428,-0.7660624474565593,0.10136152372996786,0.575240328401652,0.019810796634086424,1.0147047799658695,0.046504643911021264,1.0177779021380087,0.010953401416476301,0.5731944949730712,0.005551632215920733,1.0083946000856714,0.010717254311197473,1.0177174085146974,0.012634380190078188
-0.30000000000000016,-0.2624920358130901,-0.7186562759150532,0.09772473663145954,0.5760686014523546,0.020039617969470264,0.9888760217057677,0.04464900663731787,1.002054489889199,0.01084396284873586,0.5740959722102675,0.005597628357251553,0.9836315928306844,0.010293419921464509,1.0019668429751614,0.012323941195974186
-0.30000000000000016,-0.3040840095112526,-0.8808331805235337,0.10668407478478496,0.5472163962659637,0.01823854536581037,1.0280783518488397,0.047103237466184916,1.0149308384867675,0.010991026029975646,0.5455788403246755,0.005305317513666761,1.0220579766787028,0.01080086172456178,1.0148132134762071,0.012896286887011277
-0.30000000000000016,-0.27786579632630526,-0.7763137830234845,0.09788124370228783,0.5284442288416143,0.01753102869310199,0.937649400596354,0.041212479250800814,1.0117027638589362,0.01100880185347945,0.5267040126527969,0.0051070088543925815,0.9326777671627933,0.009669787337081024,1.0115496111957285,0.012592602689322217
-0.30000000000000016,-0.31866135551219765,-0.9354385899620642,0.11165690370538263,0.531329621115092,0.01792315653202011,1.0271914947906742,0.0481417002461363,0.9853312488819503,0.01077517844703805,0.5295402921679349,0.00515290260588307,1.0211114337719724,0.010717084677523013,0.9851991294856848,0.01266903683271533
-0.30000000000000016,-0.2804032363639169,-0.7827054106178686,0.09800097037099717,0.5181663103170999,0.01707834215803445,0.9227215612639742,0.04024492371568211,0.9994759846632256,0.010920868546284088,0.5166001587783462,0.005021327935120151,0.9180359630474173,0.009437009480488447,0.999363963429108,0.012453362321678617
-0.30000000000000016,-0.28233689459021294,-0.7933873850059903,0.10167594213681411,0.551289304853791,0.01879656784529411,0.9875290707627719,0.044754394105723336,1.0027725198029365,0.010916428377066243,0.5495730341455952,0.005342292724882796,0.9816790413040369,0.010272501243412283,1.0026508750194776,0.01252456322223918
-0.30000000000000016,-0.28945973087265275,-0.816493143613686,0.10161526638507758,0.5369057818932256,0.01809479290474653,0.9741953105648649,0.04381743891454076,1.0245306384084618,0.011217545576094595,0.5350662558871407,0.0052118125861042005,0.9690853165813118,0.010100597315591037,1.0243867512039637,0.012852325336402614
-0.30000000000000016,-0.28503145985610545,-0.8038237070617493,0.10121121157108082,0.5414594388171697,0.01824333885856163,0.9756046403200936,0.044076120033726685,1.0135985258057754,0.011087123449526864,0.53975175152672,0.005220250902802871,0.9700215679754662,0.010187100933990514,1.0134098637529865,0.012690586967652968
-0.30000000000000016,-0.30461389063538213,-0.8729456476210389,0.1049424119516151,0.5258020160153232,0.017429210194777955,0.98371845425155,0.04442883127703869,1.005769416104839,0.010966020693819852,0.5240264125646446,0.005113829298914632,0.9782490727461841,0.010157715969915635,1.0056902681574251,0.01276214580714285
-0.30000000000000016,-0.32073101832600365,-0.9649760808794734,0.11231176292202015,0.5236223791574742,0.017339355082801898,1.0277670810235169,0.047615399082974345,0.999610532574504,0.010787533867987194,0.5220226478629348,0.005017529568027513,1.0214070901480838,0.010892388839584799,0.9994612807971975,0.012914992457655969
-0.30000000000000016,-0.2815443892770523,-0.7978950834702757,0.10089088108475826,0.5315991249115201,0.017858436518056204,0.954675127277906,0.042718970930565286,0.9890974533491868,0.010846597476909714,0.5298161418460392,0.0051326583208169,0.9496805810514352,0.009865673474895316,0.9889495770143384,0.012376996066913195
-0.30000000000000016,-0.30267637278100484,-0.8830310524908304,0.1094276152380854,0.5654777287817897,0.01928263776903475,1.0635852786370958,0.050227062628502794,0.992763814179,0.010640928655522523,0.5635037370823466,0.005487919135556197,1.0568427409276375,0.011232980018728423,0.9927016345935998,0.012640176454645557
-0.30000000000000016,-0.27239813260946144,-0.7526572430369284,0.0980196701783845,0.5526365779159903,0.01868093326790504,0.9674857445256192,0.04326877396590506,1.0136262413498052,0.011083931446488907,0.5508716304787901,0.00538447765842577,0.9618847198286257,0.009975154005446928,1.0135112918572302,0.012561354490538372
-0.30000000000000016,-0.26118341082051805,-0.7144636499292767,0.09578253873994183,0.5477212042335953,0.018685775639529133,0.9379469523270793,0.041272411896569945,0.997074784817629,0.010879805077504764,0.5458405817779904,0.005291980928520896,0.9325812970532115,0.00967250145964328,0.99696443970197,0.012259214251075064
-0.30000000000000016,-0.267625906539313,-0.7321498468030787,0.09716058963357437,0.5449207813128762,0.01842065566473925,0.9428046933787666,0.04213920319542639,0.9900039667418965,0.010795353970560282,0.5430649821441111,0.005275757164754485,0.9373844530710612,0.009697506479215608,0.9898491038984051,0.012212576812056323
